video_id,counts,show_cnt,show_user_num,play_cnt,play_user_num,play_duration,complete_play_cnt,complete_play_user_num,valid_play_cnt,valid_play_user_num,long_time_play_cnt,long_time_play_user_num,short_time_play_cnt,short_time_play_user_num,play_progress,comment_stay_duration,like_cnt,like_user_num,click_like_cnt,double_click_cnt,cancel_like_cnt,cancel_like_user_num,comment_cnt,comment_user_num,direct_comment_cnt,reply_comment_cnt,delete_comment_cnt,delete_comment_user_num,comment_like_cnt,comment_like_user_num,follow_cnt,follow_user_num,cancel_follow_cnt,cancel_follow_user_num,share_cnt,share_user_num,download_cnt,download_user_num,report_cnt,report_user_num,reduce_similar_cnt,reduce_similar_user_num,collect_cnt,collect_user_num,cancel_collect_cnt,cancel_collect_user_num,direct_comment_user_num,reply_comment_user_num,share_all_cnt,share_all_user_num,outsite_share_all_cnt
4406,112,1750.1517857142858,1340.767857142857,626.9285714285714,581.6607142857143,9883614.30357143,109.01785714285714,106.01785714285714,235.9196428571429,229.11607142857144,150.00892857142858,145.85714285714286,261.0803571428572,246.9196428571429,0.125050404215896,474847.34821428574,35.30357142857143,34.964285714285715,26.223214285714285,9.044642857142858,0.8660714285714286,0.6517857142857143,4.580357142857143,4.0625,4.366071428571429,0.2142857142857142,0.0535714285714285,0.0446428571428571,4.482142857142857,0.5892857142857143,0.9464285714285714,0.9464285714285714,1.5,1.4910714285714286,0.1785714285714285,0.1785714285714285,0.2410714285714285,0.2410714285714285,0.0,0.0,1.0714285714285714,1.0446428571428572,1.4107142857142858,1.3125,0.2053571428571428,0.1875,3.946428571428572,0.1607142857142857,0.5267857142857143,0.4464285714285714,0.4642857142857143
4407,162,1862.6604938271605,1492.216049382716,1289.8271604938273,1044.7469135802469,52392567.425925925,420.3888888888889,407.537037037037,779.1666666666666,715.8765432098766,608.9567901234568,574.2777777777778,360.9876543209877,313.1358024691358,0.1735646552356316,200932.53703703705,53.5925925925926,52.17901234567901,25.314814814814813,27.685185185185187,9.148148148148149,8.425925925925926,0.5864197530864198,0.4814814814814814,0.4074074074074074,0.1790123456790123,0.0246913580246913,0.0246913580246913,0.3765432098765432,0.2160493827160493,7.987654320987654,7.95679012345679,0.4814814814814814,0.4691358024691358,0.3395061728395062,0.2716049382716049,0.4074074074074074,0.3765432098765432,0.0,0.0,1.2469135802469136,1.2098765432098766,9.228395061728396,8.839506172839506,3.493827160493827,3.308641975308642,0.382716049382716,0.1049382716049382,0.7962962962962963,0.6296296296296297,0.4938271604938271
4408,128,1750.8203125,1388.328125,578.71875,502.5859375,17933662.890625,49.609375,49.21875,228.8125,214.84375,176.7890625,169.2734375,273.25,250.984375,0.0393138307378096,689973.6171875,12.2421875,12.0625,4.5,7.6484375,1.7421875,1.625,0.7265625,0.625,0.5390625,0.1875,0.0625,0.0546875,2.3359375,1.3828125,0.5859375,0.5859375,0.984375,0.984375,0.078125,0.0703125,0.1171875,0.109375,0.0,0.0,0.6171875,0.609375,1.21875,1.1484375,0.65625,0.640625,0.53125,0.125,0.2421875,0.1796875,0.140625
4409,171,2123.0994152046783,1468.157894736842,863.3450292397661,680.8187134502924,56991249.53216374,95.51461988304094,89.86549707602339,411.43859649122805,374.8070175438597,340.2456140350877,315.84795321637426,282.44444444444446,235.32748538011697,0.0661758450795201,445630.01169590646,36.60233918128655,35.432748538011694,18.502923976608187,17.304093567251464,8.333333333333334,7.491228070175438,1.6783625730994152,1.345029239766082,1.5263157894736843,0.1520467836257309,0.0584795321637426,0.0467836257309941,0.4853801169590643,0.3859649122807017,2.491228070175439,2.491228070175439,1.327485380116959,1.3216374269005848,0.175438596491228,0.1052631578947368,0.3450292397660818,0.3391812865497076,0.0,0.0,0.4736842105263157,0.4561403508771929,7.362573099415204,6.859649122807017,3.567251461988304,3.280701754385965,1.2456140350877194,0.1286549707602339,0.6491228070175439,0.47953216374269,0.4093567251461988
4410,140,3862.4857142857145,2827.6285714285714,753.2142857142857,682.1214285714286,12705603.9,35.857142857142854,35.35,275.75714285714287,267.00714285714287,189.20714285714288,185.6428571428572,312.20714285714286,288.82142857142856,0.0477066815796851,166682.10714285713,29.5,29.257142857142856,9.135714285714286,20.26428571428572,2.671428571428572,2.592857142857143,0.6642857142857143,0.5642857142857143,0.4571428571428571,0.2071428571428571,0.0642857142857142,0.0357142857142857,0.4642857142857143,0.3,1.4857142857142858,1.4857142857142858,2.0285714285714285,2.0285714285714285,0.4428571428571428,0.4357142857142857,0.1857142857142857,0.1857142857142857,0.0071428571428571,0.0071428571428571,0.2428571428571428,0.2357142857142857,5.7,5.607142857142857,1.05,1.0285714285714285,0.4285714285714285,0.1714285714285714,0.7142857142857143,0.6428571428571429,0.3
4411,154,5382.272727272727,4809.097402597403,4400.863636363636,4100.688311688312,158263666.83116883,742.0974025974026,722.3246753246754,2039.0324675324675,1969.8376623376623,1435.0194805194806,1390.62987012987,1655.746753246753,1562.8311688311687,0.1808016998388168,1180578.8051948051,114.74025974025976,110.83766233766234,89.38311688311688,25.17532467532468,6.4480519480519485,3.7662337662337664,6.811688311688312,6.279220779220779,6.363636363636363,0.448051948051948,0.0974025974025974,0.0974025974025974,2.0974025974025974,0.8636363636363636,24.83116883116883,24.81168831168831,0.7207792207792207,0.7207792207792207,7.564935064935065,6.298701298701299,0.0,0.0,0.0064935064935064,0.0064935064935064,3.655844155844156,3.5844155844155843,15.584415584415584,14.7012987012987,1.7272727272727273,1.4155844155844155,6.038961038961039,0.2792207792207792,12.14935064935065,9.2012987012987,10.733766233766234
4412,131,12487.90076335878,11924.6106870229,10535.412213740456,9981.038167938932,63454324.59541985,123.46564885496184,119.83206106870227,1144.824427480916,1126.351145038168,456.3129770992367,450.6793893129771,7413.099236641221,7058.923664122138,0.0263855338977742,563218.4045801527,34.61832061068702,34.31297709923664,17.16793893129771,17.396946564885496,2.900763358778626,2.740458015267176,2.5801526717557253,2.412213740458016,2.519083969465649,0.0610687022900763,0.1374045801526717,0.1297709923664122,2.0,1.5419847328244274,1.183206106870229,1.183206106870229,29.70229007633588,29.6793893129771,3.83206106870229,1.4961832061068705,0.2137404580152671,0.2137404580152671,0.0076335877862595,0.0076335877862595,4.320610687022901,4.267175572519084,3.824427480916031,3.687022900763359,0.8549618320610687,0.7480916030534351,2.366412213740458,0.0534351145038167,4.213740458015267,1.816793893129771,3.114503816793893
4413,105,1244.3809523809523,981.7619047619048,396.7619047619048,369.04761904761904,6206598.514285714,36.095238095238095,34.72380952380952,160.92380952380952,155.1238095238095,85.94285714285714,82.87619047619047,153.53333333333333,145.8,0.095196944569501,107656.76190476192,10.752380952380951,10.59047619047619,7.847619047619047,2.895238095238095,0.3333333333333333,0.219047619047619,1.4476190476190476,1.3047619047619048,1.4190476190476191,0.0285714285714285,0.0095238095238095,0.0095238095238095,0.4666666666666667,0.1428571428571428,0.3904761904761905,0.3904761904761905,0.5619047619047619,0.5619047619047619,0.219047619047619,0.1714285714285714,0.3142857142857143,0.3142857142857143,0.0,0.0,1.809523809523809,1.8,0.8285714285714286,0.780952380952381,0.0666666666666666,0.0666666666666666,1.2857142857142858,0.0285714285714285,0.5142857142857142,0.4666666666666667,0.4571428571428571
4414,146,1458.8561643835617,1200.36301369863,594.8904109589041,536.5616438356165,14970971.58219178,87.63013698630137,86.44520547945206,394.3493150684931,382.3835616438356,238.13698630136983,232.62328767123287,134.8972602739726,121.16438356164385,0.1135721599715775,147528.65068493152,47.89041095890411,47.64383561643836,13.986301369863014,33.6986301369863,1.273972602739726,1.2123287671232876,0.8356164383561644,0.6712328767123288,0.5342465753424658,0.3013698630136986,0.0410958904109589,0.0342465753424657,0.3219178082191781,0.2260273972602739,3.191780821917808,3.184931506849315,0.2123287671232876,0.2123287671232876,0.2876712328767123,0.2602739726027397,0.5616438356164384,0.5273972602739726,0.0,0.0,0.2191780821917808,0.2191780821917808,3.7739726027397262,3.732876712328767,0.4178082191780822,0.3972602739726027,0.5205479452054794,0.2123287671232876,0.9041095890410958,0.7945205479452054,0.7328767123287672
4415,177,7028.576271186441,6270.016949152542,4548.468926553673,4141.779661016949,153520490.8079096,825.090395480226,812.6610169491526,3169.7344632768363,3082.604519774012,2703.7966101694915,2652.225988700565,1100.45197740113,1011.8926553672316,0.2652252805359359,1571966.2881355933,118.46892655367232,116.55932203389833,62.644067796610166,53.6271186440678,11.559322033898304,10.429378531073446,2.672316384180791,2.519774011299435,2.1242937853107344,0.5480225988700564,0.1242937853107344,0.1129943502824858,19.779661016949152,13.429378531073446,8.073446327683616,8.073446327683616,0.8135593220338984,0.8135593220338984,1.152542372881356,1.0282485875706215,0.6610169491525424,0.6610169491525424,0.0056497175141242,0.0056497175141242,7.706214689265536,7.491525423728813,12.92090395480226,12.112994350282486,3.983050847457627,3.7288135593220337,2.067796610169492,0.4915254237288136,2.0847457627118646,1.7514124293785311,1.07909604519774
4416,94,1072.340425531915,963.3510638297872,358.7872340425532,324.6595744680851,5822235.617021277,17.24468085106383,17.03191489361702,142.37234042553192,138.35106382978722,77.53191489361703,75.90425531914893,167.62765957446808,156.2340425531915,0.0539064309658589,390621.3404255319,7.297872340425532,7.170212765957447,4.287234042553192,3.0106382978723403,0.8191489361702128,0.7659574468085106,1.3936170212765957,1.2872340425531914,1.3297872340425532,0.0638297872340425,0.0744680851063829,0.0744680851063829,1.680851063829787,0.574468085106383,1.0319148936170213,1.0319148936170213,0.3723404255319149,0.3723404255319149,0.1170212765957446,0.0851063829787234,0.2659574468085106,0.2659574468085106,0.0,0.0,1.74468085106383,1.702127659574468,0.9042553191489362,0.8297872340425532,0.202127659574468,0.1808510638297872,1.2340425531914894,0.0638297872340425,0.4468085106382978,0.3829787234042553,0.3723404255319149
4417,132,10229.371212121212,9565.34090909091,10184.40909090909,9224.674242424242,651504287.189394,640.9015151515151,622.5,5179.19696969697,4919.189393939394,3301.704545454545,3130.030303030303,3505.469696969697,3267.6742424242425,0.1354172279366416,887489.7272727273,122.77272727272728,118.26515151515152,64.07575757575758,58.48484848484848,16.681818181818183,13.393939393939394,1.3257575757575757,1.1136363636363635,0.8636363636363636,0.4621212121212121,0.0075757575757575,0.0075757575757575,1.4545454545454546,0.6742424242424242,17.477272727272727,17.477272727272727,0.4696969696969697,0.4621212121212121,1.4090909090909092,1.0606060606060606,1.8106060606060608,1.7424242424242424,0.0,0.0,2.090909090909091,1.9242424242424243,20.21212121212121,18.28787878787879,5.409090909090909,4.818181818181818,0.8333333333333334,0.2954545454545454,3.856060606060606,3.083333333333333,2.575757575757576
4418,144,4440.340277777777,3538.597222222222,2200.875,2070.375,74361082.30555555,207.72222222222223,205.15277777777777,1078.4305555555557,1056.1805555555557,770.7847222222222,757.8194444444445,733.6736111111111,696.1388888888889,0.1477201057254046,1286691.951388889,39.77777777777778,38.8125,29.069444444444443,10.583333333333334,2.1597222222222223,1.4375,2.1527777777777777,1.993055555555556,1.9513888888888888,0.2013888888888889,0.0625,0.0625,2.583333333333333,1.1458333333333333,4.659722222222222,4.645833333333333,2.3125,2.305555555555556,7.083333333333333,5.631944444444445,0.0,0.0,0.0069444444444444,0.0069444444444444,2.395833333333333,2.2916666666666665,7.375,6.298611111111111,1.1319444444444444,0.6388888888888888,1.8333333333333333,0.1597222222222222,8.8125,6.666666666666667,8.125
4419,86,3461.220930232558,3322.116279069768,519.0232558139535,481.09302325581393,11904573.558139537,5.651162790697675,5.430232558139535,272.8372093023256,265.0813953488372,150.6627906976744,147.86046511627907,166.34883720930233,157.43023255813952,0.0201445953918869,184144.51162790696,13.151162790697674,13.05813953488372,5.290697674418604,7.825581395348837,1.8953488372093024,1.813953488372093,1.755813953488372,1.7093023255813953,1.6511627906976745,0.1046511627906976,0.313953488372093,0.3023255813953488,0.1627906976744186,0.1511627906976744,2.976744186046512,2.976744186046512,0.1860465116279069,0.1860465116279069,0.1395348837209302,0.1162790697674418,0.0232558139534883,0.0232558139534883,0.0,0.0,0.2906976744186046,0.2674418604651162,1.686046511627907,1.662790697674419,0.5232558139534884,0.5,1.627906976744186,0.1046511627906976,0.1860465116279069,0.1627906976744186,0.1046511627906976
4420,180,25291.472222222223,21683.783333333333,18535.55,16777.472222222223,891115905.4055556,3263.927777777778,3236.9444444444443,11179.638888888889,10846.922222222222,8889.933333333332,8695.977777777778,4381.366666666667,3964.705555555556,0.2163853133506359,23718662.79444445,921.3166666666668,911.1055555555556,396.0388888888889,512.4222222222222,56.48333333333333,51.3,12.716666666666669,11.344444444444443,8.122222222222222,4.594444444444444,0.6,0.5666666666666667,143.81666666666666,80.62777777777778,94.41111111111113,94.32222222222222,28.48333333333333,28.45,3.3944444444444444,3.1222222222222222,5.0777777777777775,4.961111111111111,0.0,0.0,32.85,32.361111111111114,48.5,47.1,20.0,18.95,7.844444444444444,3.933333333333333,9.416666666666666,8.355555555555556,6.038888888888889
4421,167,14792.91616766467,14119.604790419162,13325.4251497006,11639.329341317363,603243521.4670658,4537.892215568862,4483.748502994012,9546.580838323353,9029.48502994012,7261.143712574851,6963.401197604791,2211.4491017964074,1963.2994011976048,0.2170833110221848,11337651.02994012,517.6526946107784,508.5688622754491,225.61077844311376,289.8263473053892,59.05988023952096,54.21556886227545,8.676646706586826,6.994011976047904,5.233532934131737,3.44311377245509,0.7784431137724551,0.5808383233532934,45.78443113772455,26.431137724550897,14.137724550898204,14.095808383233534,1.892215568862276,1.88622754491018,6.179640718562874,5.526946107784431,0.0,0.0,0.0,0.0,16.311377245508982,15.502994011976048,47.97005988023952,45.7185628742515,19.676646706586823,18.55688622754491,4.898203592814372,2.5988023952095807,7.347305389221557,6.287425149700598,1.2934131736526946
4422,180,49021.63888888889,41926.88333333333,13841.711111111112,11919.816666666668,185098265.55,2273.038888888889,2165.6444444444446,7911.4944444444445,7533.388888888889,4861.961111111111,4653.405555555555,4629.183333333333,4076.216666666666,0.1166963544680332,8181420.694444444,334.2888888888889,328.03333333333336,180.3111111111111,150.70555555555555,31.622222222222224,27.627777777777776,16.055555555555557,13.594444444444443,13.194444444444445,2.861111111111111,0.8111111111111111,0.7555555555555555,88.28333333333333,55.41111111111111,14.822222222222225,14.7,7.138888888888889,7.016666666666667,1.9666666666666663,1.8388888888888888,1.6611111111111112,1.6277777777777778,0.0388888888888888,0.0388888888888888,7.972222222222222,7.294444444444444,25.48333333333333,24.566666666666663,8.233333333333333,8.005555555555556,11.633333333333333,2.4166666666666665,3.811111111111111,3.361111111111111,1.8166666666666669
4423,160,5763.04375,5366.25625,4289.01875,4030.15625,156810621.975,1359.74375,1353.1375,3054.4125,3024.375,2792.7125,2775.3,702.4,646.10625,0.3274981382063618,1365628.48125,87.09375,86.3625,29.80625,56.925,6.35625,5.90625,1.48125,1.2625,0.88125,0.6,0.125,0.09375,4.725,3.65625,4.1,4.1,1.35,1.33125,0.16875,0.1625,0.0,0.0,0.0,0.0,2.43125,2.35625,3.40625,3.28125,2.09375,1.99375,0.8375,0.46875,0.35,0.31875,0.2375
4424,111,2988.0810810810813,2678.234234234234,2244.900900900901,2066.333333333333,46958724.83783784,360.5945945945946,345.3783783783784,1101.5135135135135,1057.6576576576576,666.7027027027027,640.3153153153153,847.6936936936937,792.7567567567568,0.2376102790608295,451845.2342342343,24.486486486486488,24.0,17.846846846846848,6.63063063063063,1.5135135135135136,1.207207207207207,2.18018018018018,1.9189189189189189,2.009009009009009,0.1711711711711711,0.054054054054054,0.054054054054054,0.6756756756756757,0.2432432432432432,2.3063063063063063,2.3063063063063063,0.7387387387387387,0.7387387387387387,3.675675675675676,3.279279279279279,2.234234234234234,2.234234234234234,0.0,0.0,0.8918918918918919,0.8918918918918919,7.171171171171171,6.837837837837838,1.2882882882882882,1.1441441441441442,1.864864864864865,0.09009009009009,6.108108108108108,5.315315315315315,5.5225225225225225
4425,92,1682.25,1538.6195652173913,1139.5217391304348,1087.391304347826,10748635.347826088,321.7608695652174,318.0869565217391,355.6304347826087,351.9782608695652,319.7608695652174,316.64130434782606,479.10869565217394,456.2391304347826,0.2542153015607593,67538.70652173914,9.543478260869565,9.467391304347826,5.913043478260869,3.5760869565217392,0.3804347826086957,0.3369565217391304,1.2173913043478262,1.0434782608695652,1.184782608695652,0.0326086956521739,0.0543478260869565,0.0434782608695652,0.1521739130434782,0.1413043478260869,0.2934782608695652,0.2934782608695652,0.2826086956521739,0.2826086956521739,0.6739130434782609,0.4347826086956521,0.0,0.0,0.0,0.0,1.2826086956521738,1.2717391304347827,0.7391304347826086,0.7065217391304348,0.108695652173913,0.108695652173913,1.0217391304347827,0.0326086956521739,0.8913043478260869,0.5978260869565217,0.7608695652173914
